,TagName,DateTime,Value,vValue,MinRaw,MaxRaw,MinEU,MaxEU,Unit,Quality,QualityDetail,QualityString,wwResolution,StartDateTime
9727,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 13:20:00.0000000,"1,53636908531189",0.015363690853118896,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 13:10:00
9728,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 13:30:00.0000000,"2,15832138061523",0.021583213806152343,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 13:20:00
9729,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 13:40:00.0000000,"3,42429351806641",0.03424293518066406,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 13:30:00
9730,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 13:50:00.0000000,"3,42429351806641",0.03424293518066406,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 13:40:00
9731,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 14:00:00.0000000,"3,42429351806641",0.03424293518066406,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 13:50:00
9732,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 14:10:00.0000000,"4,4569730758667",0.04456973075866699,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 14:00:00
9733,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 14:20:00.0000000,"5,49448680877686",0.054944868087768564,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 14:10:00
9734,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 14:30:00.0000000,"6,52007246017456",0.0652007246017456,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 14:20:00
9735,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 14:40:00.0000000,"7,52856683731079",0.0752856683731079,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 14:30:00
9736,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 14:50:00.0000000,"8,59166526794434",0.08591665267944336,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 14:40:00
9737,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 15:00:00.0000000,"10,6697587966919",0.10669758796691896,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 14:50:00
9738,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 15:10:00.0000000,"10,6697587966919",0.10669758796691896,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 15:00:00
9739,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 15:20:00.0000000,"11,7351007461548",0.11735100746154783,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 15:10:00
9740,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 15:30:00.0000000,"8,71743011474609",0.08717430114746091,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 15:20:00
9741,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 15:40:00.0000000,"6,62364625930786",0.06623646259307861,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 15:30:00
9742,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 15:50:00.0000000,"6,62364625930786",0.06623646259307861,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 15:40:00
9743,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 16:00:00.0000000,"6,62364625930786",0.06623646259307861,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 15:50:00
9744,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 16:10:00.0000000,"7,64502477645874",0.07645024776458739,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 16:00:00
9745,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 16:20:00.0000000,"8,66055107116699",0.08660551071166993,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 16:10:00
9746,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 16:30:00.0000000,"9,66116046905518",0.09661160469055177,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 16:20:00
9747,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 16:40:00.0000000,"10,6629467010498",0.10662946701049805,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 16:30:00
9748,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 16:50:00.0000000,"11,6752109527588",0.11675210952758787,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 16:40:00
9749,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 17:00:00.0000000,"10,6806221008301",0.10680622100830078,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 16:50:00
9750,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 17:10:00.0000000,"11,7014093399048",0.11701409339904784,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 17:00:00
9751,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 17:20:00.0000000,"9,6810245513916",0.096810245513916,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 17:10:00
9752,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 17:30:00.0000000,"10,7169609069824",0.10716960906982421,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 17:20:00
9753,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 17:40:00.0000000,"10,6394481658936",0.10639448165893556,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 17:30:00
9754,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 17:50:00.0000000,"7,62920904159546",0.07629209041595458,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 17:40:00
9755,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 18:00:00.0000000,"6,62909650802612",0.06629096508026124,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 17:50:00
9756,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 18:10:00.0000000,"6,62909650802612",0.06629096508026124,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 18:00:00
9757,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 18:20:00.0000000,"6,62909650802612",0.06629096508026124,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 18:10:00
9758,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 18:30:00.0000000,"6,62909650802612",0.06629096508026124,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 18:20:00
9759,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 18:40:00.0000000,"7,65905904769897",0.07659059047698974,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 18:30:00
9760,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 18:50:00.0000000,"7,65905904769897",0.07659059047698974,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 18:40:00
9761,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 19:00:00.0000000,"8,71058654785156",0.0871058654785156,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 18:50:00
9762,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 19:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 19:00:00
9763,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 19:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 19:10:00
9764,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 19:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 19:20:00
9765,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 19:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 19:30:00
9766,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 19:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 19:40:00
9767,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 20:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 19:50:00
9768,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 20:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 20:00:00
9769,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 20:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 20:10:00
9770,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 20:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 20:20:00
9771,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 20:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 20:30:00
9772,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 20:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 20:40:00
9773,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 21:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 20:50:00
9774,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 21:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 21:00:00
9775,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 21:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 21:10:00
9776,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 21:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 21:20:00
9777,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 21:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 21:30:00
9778,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 21:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 21:40:00
9779,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 22:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 21:50:00
9780,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 22:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 22:00:00
9781,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 22:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 22:10:00
9782,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 22:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 22:20:00
9783,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 22:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 22:30:00
9784,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 22:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 22:40:00
9785,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 23:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 22:50:00
9786,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 23:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 23:00:00
9787,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 23:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 23:10:00
9788,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 23:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 23:20:00
9789,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 23:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 23:30:00
9790,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-06 23:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 23:40:00
9791,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 00:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,06-08-2023 23:50:00
9792,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 00:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 00:00:00
9793,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 00:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 00:10:00
9794,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 00:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 00:20:00
9795,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 00:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 00:30:00
9796,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 00:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 00:40:00
9797,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 01:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 00:50:00
9798,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 01:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 01:00:00
9799,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 01:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 01:10:00
9800,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 01:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 01:20:00
9801,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 01:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 01:30:00
9802,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 01:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 01:40:00
9803,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 02:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 01:50:00
9804,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 02:10:00.0000000,"16,49582862854",0.16495828628540038,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 02:00:00
9805,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 02:20:00.0000000,"28,8133392333984",0.2881333923339844,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 02:10:00
9806,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 02:30:00.0000000,"50,9783782958984",0.5097837829589844,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 02:20:00
9807,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 02:40:00.0000000,"71,7326202392578",0.7173262023925782,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 02:30:00
9808,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 02:50:00.0000000,"90,4826507568359",0.9048265075683594,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 02:40:00
9809,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 03:00:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 02:50:00
9810,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 03:10:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 03:00:00
9811,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 03:20:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 03:10:00
9812,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 03:30:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 03:20:00
9813,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 03:40:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 03:30:00
9814,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 03:50:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 03:40:00
9815,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 04:00:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 03:50:00
9816,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 04:10:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 04:00:00
9817,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 04:20:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 04:10:00
9818,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 04:30:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 04:20:00
9819,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 04:40:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 04:30:00
9820,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 04:50:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 04:40:00
9821,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 05:00:00.0000000,"99,9293212890625",0.999293212890625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 04:50:00
9822,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 05:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 05:00:00
9823,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 05:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 05:10:00
9824,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 05:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 05:20:00
9825,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 05:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 05:30:00
9826,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 05:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 05:40:00
9827,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 06:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 05:50:00
9828,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 06:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 06:00:00
9829,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 06:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 06:10:00
9830,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 06:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 06:20:00
9831,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 06:40:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 06:30:00
9832,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 06:50:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 06:40:00
9833,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 07:00:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 06:50:00
9834,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 07:10:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 07:00:00
9835,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 07:20:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 07:10:00
9836,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 07:30:00.0000000,"34,2191543579102",0.34219154357910164,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 07:20:00
9837,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 07:40:00.0000000,"39,5035247802734",0.39503524780273436,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 07:30:00
9838,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 07:50:00.0000000,"45,7958297729492",0.4579582977294922,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 07:40:00
9839,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 08:00:00.0000000,"51,9023513793945",0.5190235137939453,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 07:50:00
9840,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 08:10:00.0000000,"58,332935333252",0.5833293533325196,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 08:00:00
9841,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 08:20:00.0000000,"63,3912811279297",0.6339128112792969,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 08:10:00
9842,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 08:30:00.0000000,"67,7625198364258",0.6776251983642578,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 08:20:00
9843,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 08:40:00.0000000,"73,9712448120117",0.7397124481201174,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 08:30:00
9844,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 08:50:00.0000000,"78,0518188476563",0.7805181884765625,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 08:40:00
9845,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 09:00:00.0000000,"82,0883560180664",0.8208835601806641,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 08:50:00
9846,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 09:10:00.0000000,"85,1054534912109",0.8510545349121093,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 09:00:00
9847,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 09:20:00.0000000,"88,190185546875",0.88190185546875,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 09:10:00
9848,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 09:30:00.0000000,"91,2946701049805",0.9129467010498048,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 09:20:00
9849,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 09:40:00.0000000,"93,3196258544922",0.9331962585449217,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 09:30:00
9850,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 09:50:00.0000000,"96,4292984008789",0.9642929840087889,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 09:40:00
9851,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 10:00:00.0000000,"97,4320526123047",0.9743205261230468,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 09:50:00
9852,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-08-07 10:10:00.0000000,"99,4936676025391",0.9949366760253906,0,100,0,100,,0.0,192.0,Good,600000.0,07-08-2023 10:00:00
