,TagName,DateTime,Value,vValue,MinRaw,MaxRaw,MinEU,MaxEU,Unit,Quality,QualityDetail,QualityString,wwResolution,StartDateTime
68,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 11:30:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 11:20:00
69,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 11:40:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 11:30:00
70,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 11:50:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 11:40:00
71,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 12:00:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 11:50:00
72,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 12:10:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 12:00:00
73,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 12:20:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 12:10:00
74,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 12:30:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 12:20:00
75,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 12:40:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 12:30:00
76,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 12:50:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 12:40:00
77,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 13:00:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 12:50:00
78,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 13:10:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 13:00:00
79,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 13:20:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 13:10:00
80,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 13:30:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 13:20:00
81,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 13:40:00.0000000,"17,0527362823486",17.052736282348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 13:30:00
82,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 13:50:00.0000000,19,19,0,30,0,30,C,0.0,704.0,"Good, timestamp overwritten; values out of time sequence",600000.0,01-06-2023 13:40:00
83,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 14:00:00.0000000,19,19,0,30,0,30,C,0.0,704.0,"Good, timestamp overwritten; values out of time sequence",600000.0,01-06-2023 13:50:00
84,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 14:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 14:00:00
85,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 14:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 14:10:00
86,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 14:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 14:20:00
87,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 14:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 14:30:00
88,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 14:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 14:40:00
89,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 15:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 14:50:00
90,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 15:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 15:00:00
91,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 15:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 15:10:00
92,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 15:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 15:20:00
93,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 15:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 15:30:00
94,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 15:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 15:40:00
95,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 16:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 15:50:00
96,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 16:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 16:00:00
97,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 16:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 16:10:00
98,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 16:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 16:20:00
99,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 16:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 16:30:00
100,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 16:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 16:40:00
101,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 17:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 16:50:00
102,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 17:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 17:00:00
103,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 17:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 17:10:00
104,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 17:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 17:20:00
105,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 17:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 17:30:00
106,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 17:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 17:40:00
107,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 18:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 17:50:00
108,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 18:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 18:00:00
109,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 18:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 18:10:00
110,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 18:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 18:20:00
111,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 18:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 18:30:00
112,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 18:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 18:40:00
113,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 19:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 18:50:00
114,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 19:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 19:00:00
115,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 19:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 19:10:00
116,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 19:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 19:20:00
117,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 19:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 19:30:00
118,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 19:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 19:40:00
119,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 20:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 19:50:00
120,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 20:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 20:00:00
121,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 20:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 20:10:00
122,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 20:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 20:20:00
123,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 20:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 20:30:00
124,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 20:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 20:40:00
125,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 21:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 20:50:00
126,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 21:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 21:00:00
127,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 21:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 21:10:00
128,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 21:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 21:20:00
129,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 21:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 21:30:00
130,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 21:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 21:40:00
131,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 22:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 21:50:00
132,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 22:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 22:00:00
133,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 22:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 22:10:00
134,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 22:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 22:20:00
135,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 22:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 22:30:00
136,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 22:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 22:40:00
137,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 23:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 22:50:00
138,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 23:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 23:00:00
139,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 23:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 23:10:00
140,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 23:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 23:20:00
141,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 23:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 23:30:00
142,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-01 23:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 23:40:00
143,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 00:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,01-06-2023 23:50:00
144,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 00:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 00:00:00
145,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 00:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 00:10:00
146,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 00:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 00:20:00
147,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 00:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 00:30:00
148,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 00:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 00:40:00
149,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 01:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 00:50:00
150,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 01:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 01:00:00
151,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 01:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 01:10:00
152,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 01:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 01:20:00
153,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 01:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 01:30:00
154,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 01:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 01:40:00
155,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 02:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 01:50:00
156,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 02:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 02:00:00
157,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 02:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 02:10:00
158,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 02:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 02:20:00
159,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 02:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 02:30:00
160,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 02:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 02:40:00
161,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 03:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 02:50:00
162,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 03:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 03:00:00
163,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 03:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 03:10:00
164,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 03:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 03:20:00
165,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 03:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 03:30:00
166,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 03:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 03:40:00
167,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 04:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 03:50:00
168,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 04:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 04:00:00
169,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 04:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 04:10:00
170,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 04:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 04:20:00
171,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 04:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 04:30:00
172,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 04:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 04:40:00
173,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 05:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 04:50:00
174,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 05:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 05:00:00
175,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 05:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 05:10:00
176,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 05:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 05:20:00
177,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 05:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 05:30:00
178,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 05:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 05:40:00
179,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 06:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 05:50:00
180,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 06:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 06:00:00
181,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 06:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 06:10:00
182,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 06:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 06:20:00
183,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 06:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 06:30:00
184,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 06:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 06:40:00
185,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 07:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 06:50:00
186,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 07:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 07:00:00
187,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 07:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 07:10:00
188,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 07:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 07:20:00
189,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 07:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 07:30:00
190,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 07:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 07:40:00
191,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 08:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 07:50:00
192,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 08:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 08:00:00
193,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 08:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 08:10:00
194,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 08:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 08:20:00
195,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 08:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 08:30:00
196,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 08:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 08:40:00
197,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 09:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 08:50:00
198,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 09:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 09:00:00
199,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 09:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 09:10:00
200,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 09:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 09:20:00
201,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 09:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 09:30:00
202,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 09:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 09:40:00
203,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 10:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 09:50:00
204,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 10:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 10:00:00
205,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 10:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 10:10:00
206,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 10:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 10:20:00
207,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 10:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 10:30:00
208,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 10:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 10:40:00
209,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 11:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 10:50:00
210,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 11:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 11:00:00
211,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-06-02 11:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,02-06-2023 11:10:00
