time,Outdoor environment ||| outdoorTemperature,Outdoor environment ||| globalIrradiation,OE20-601b-2 ||| indoorTemperature,OE20-601b-2 ||| indoorCo2Concentration,Supply damper ||| airFlowRate,Supply damper ||| damperPosition,Exhaust damper ||| airFlowRate,Exhaust damper ||| damperPosition,Space heater ||| outletWaterTemperature,Space heater ||| Power,Space heater ||| Energy,Valve ||| waterFlowRate,Valve ||| valvePosition,Temperature controller ||| inputSignal,CO2 controller ||| inputSignal,OE20-601b-2| temperature sensor ||| indoorTemperature,OE20-601b-2| Valve position sensor ||| valvePosition,OE20-601b-2| Damper position sensor ||| damperPosition,OE20-601b-2| CO2 sensor ||| indoorCo2Concentration,OE20-601b-2| Heating meter ||| Energy,OE20-601b-2| Occupancy schedule ||| scheduleValue,OE20-601b-2| Temperature setpoint schedule ||| scheduleValue,Heating system| Supply water temperature schedule ||| supplyWaterTemperatureSetpoint,Ventilation system| Supply air temperature schedule ||| scheduleValue
2022-01-05 11:30:00,4.1,70.0,21.09034947922919,623.8240974440032,0.5460645649316607,0.45,0.5460645649316607,0.45,"[57.48431552504105, 51.770646524062016, 47.01056713553787, 43.03058002341169, 39.69195549253276, 36.88307653879878, 34.513617031271494, 32.51008002169791, 30.812355234894692, 29.371045859673053]",1597.9248511734256,5.123863129154551,0.010287583037486406,0.5092862889844756,0.5092862889844756,0.45,21.09034947922919,0.5092862889844756,0.45,623.8240974440032,5.123863129154551,22,21,64.37,21
2022-01-05 11:40:00,4.0,40.0,21.1101195855299,622.6836555529138,0.5460645649316607,0.45,0.5460645649316607,0.45,"[57.0903124735398, 51.19152612033584, 46.339719574799076, 42.3296475250211, 39.0005551320083, 36.22564692285916, 33.90422705471453, 31.955798348948107, 30.31560414088482, 28.931238465594962]",1548.1044133724079,5.381880531383286,0.009654918132925678,0.4779662442042415,0.4779662442042415,0.45,21.1101195855299,0.4779662442042415,0.45,622.6836555529138,5.381880531383286,22,21,64.3,21
2022-01-05 11:50:00,3.9,83.0,21.128871180699207,621.9911246169813,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.60177039754938, 50.46959848885713, 45.50563645017095, 41.46146230207214, 38.14719791521121, 35.41648252449253, 33.1555715492284, 31.275365811626195, 29.705538465043464, 28.390174682629187]",1487.0477369666926,5.629721820877735,0.008931120084167472,0.4421346576320531,0.4421346576320531,0.45,21.128871180699207,0.4421346576320531,0.45,621.9911246169813,5.629721820877735,22,21,64.23,21
2022-01-05 12:00:00,3.8,108.0,21.14650676830206,619.4118715184009,0.5460645649316607,0.45,0.5460645649316607,0.45,"[55.996361981806714, 49.57922201575871, 44.487500983374716, 40.412613841758926, 37.12583293953477, 34.45576639671504, 32.272640996700034, 30.477213808815947, 28.992866922541648, 27.759914338351546]",1414.3316015762457,5.865443754473776,0.008122211247695396,0.4020896657274949,0.4020896657274949,0.45,21.14650676830206,0.4020896657274949,0.45,619.4118715184009,5.865443754473776,21,21,64.16,21
2022-01-05 12:10:00,3.8,87.0,21.163036626414396,628.6392012407249,0.5460645649316607,0.45,0.5460645649316607,0.45,"[55.27576455542549, 48.50096847788306, 43.26520779675435, 39.16979497080231, 35.93149007841422, 33.345949641553204, 31.263602153613686, 29.57347470988437, 28.19218476503842, 27.0563378637161]",1329.9309755050715,6.087098917057954,0.007233753936081584,0.3581066304990883,0.3581066304990883,0.45,21.163036626414396,0.3581066304990883,0.45,628.6392012407249,6.087098917057954,26,21,64.16,21
2022-01-05 12:20:00,3.7,129.0,21.17859450879041,634.2424777765019,0.5460645649316607,0.45,0.5460645649316607,0.45,"[54.32735511132451, 47.155553634324434, 41.78960066950099, 37.70779441196436, 34.556538017853, 32.09151665285103, 30.140768475986008, 28.58111373035447, 27.322852138076797, 26.29965676801702]",1232.1669950009482,6.292460082891446,0.006270165498927891,0.3104042326201926,0.3104042326201926,0.45,21.17859450879041,0.3104042326201926,0.45,634.2424777765019,6.292460082891446,26,21,64.09,21
2022-01-05 12:30:00,3.7,64.0,21.193285287939943,637.6450556491047,0.5460645649316607,0.45,0.5460645649316607,0.45,"[53.115160381886504, 45.48104484286852, 40.01674017148449, 36.007147795431415, 33.00126197055397, 30.705940361001076, 28.92527407963347, 27.52496533525548, 26.410804474048135, 25.515314631040972]",1120.6134960473578,6.479228998899339,0.005235441369720207,0.259180265827733,0.259180265827733,0.45,21.193285287939943,0.259180265827733,0.45,637.6450556491047,6.479228998899339,26,21,64.09,21
2022-01-05 12:40:00,3.6,34.0,21.20707902556751,639.7112638944418,0.5460645649316607,0.45,0.5460645649316607,0.45,"[51.45960382913106, 43.35909652862867, 37.89218425606374, 34.05824503265277, 31.282474645310593, 29.21939396775974, 27.65250873394995, 26.44097860529191, 25.490109727752014, 24.734379326403385]",993.7886344970894,6.644860437982188,0.004134238962843211,0.20466529519025795,0.20466529519025795,0.45,21.20707902556751,0.20466529519025795,0.45,639.7112638944418,6.644860437982188,26,21,64.02,21
2022-01-05 12:50:00,3.7,27.0,21.21986495575402,640.9659644987908,0.5460645649316607,0.45,0.5460645649316607,0.45,"[49.18567457413718, 40.67213191164869, 35.38822733673855, 31.887825429734185, 29.450701980092244, 27.688489719456552, 26.376633824152467, 25.377446848219147, 24.602326905523668, 23.991959792722376]",851.6409785303946,6.786800601070587,0.0029720827640777395,0.1471328101028584,0.1471328101028584,0.45,21.21986495575402,0.1471328101028584,0.45,640.9659644987908,6.786800601070587,26,21,64.09,21
2022-01-05 13:00:00,3.6,37.0,21.231500549823977,648.2040242374762,0.5460645649316607,0.45,0.5460645649316607,0.45,"[45.79821326168498, 37.27253599634505, 32.54089084108171, 29.590614553778018, 27.605708074322514, 26.200314342013613, 25.168615724431927, 24.390602220397877, 23.791547813289608, 23.322556480888213]",693.1896919528547,6.902332216396062,0.001755339494687566,0.08689799478651317,0.08689799478651317,0.45,21.231500549823977,0.08689799478651317,0.45,648.2040242374762,6.902332216396062,29,21,64.02,21
2022-01-05 13:10:00,3.4,46.0,21.24185812624637,652.5993207662442,0.5460645649316607,0.45,0.5460645649316607,0.45,"[40.44327585615141, 33.208909989641086, 29.57363226597802, 27.36454962045985, 25.89387637910308, 24.85872699218275, 24.101749613153263, 23.5324607786006, 23.095012535380125, 22.753082407702458]",518.9090237195741,6.988817053682658,0.0004909664600833849,0.024305270301157672,0.024305270301157672,0.45,21.24185812624637,0.024305270301157672,0.45,652.5993207662442,6.988817053682658,29,21,63.88,21
2022-01-05 13:20:00,3.4,36.0,21.250873967655934,655.2683553242969,0.5460645649316607,0.45,0.5460645649316607,0.45,"[34.968374834584885, 29.797712995483728, 27.199449077523184, 25.62053814802781, 24.56939501438107, 23.829536465410587, 23.288497469175987, 22.881606235505533, 22.568946220856173, 22.324556443583994]",370.34715695457703,7.050541579841754,0.0,0.0,0.0,0.45,21.250873967655934,0.0,0.45,655.2683553242969,7.050541579841754,29,21,63.88,21
2022-01-05 13:30:00,3.4,33.0,21.258562769857235,656.8891209371407,0.5460645649316607,0.45,0.5460645649316607,0.45,"[31.057459227734466, 27.361800983782032, 25.504728182044865, 24.376223674376163, 23.62493381858647, 23.096130266750105, 22.709430209977153, 22.4186103906003, 22.19514101730745, 22.02046684150201]",264.24350608066516,7.094582164188532,0.0,0.0,0.0,0.45,21.258562769857235,0.0,0.45,656.8891209371407,7.094582164188532,29,21,63.88,21
2022-01-05 13:40:00,3.3,31.0,21.264984656707384,657.8733274412684,0.5460645649316607,0.45,0.5460645649316607,0.45,"[28.264018920259584, 25.622598869771846, 24.295282053680687, 23.48869923761544, 22.951725319083245, 22.573770375095823, 22.297381917056907, 22.08952251792597, 21.929800908317834, 21.804954983771125]",188.48269812671995,7.125995947209652,0.0,0.0,0.0,0.45,21.264984656707384,0.0,0.45,657.8733274412684,7.125995947209652,29,21,63.81,21
2022-01-05 13:50:00,3.3,35.0,21.270249611348845,658.4709847675906,0.5460645649316607,0.45,0.5460645649316607,0.45,"[26.268948425361895, 24.381030381388012, 23.432349248031066, 22.855855459348092, 22.472060860017667, 22.201922849052224, 22.004378063632185, 21.855813464769387, 21.741654677818378, 21.652422799070123]",134.40247654352953,7.148396359966907,0.0,0.0,0.0,0.45,21.270249611348845,0.0,0.45,658.4709847675906,7.148396359966907,29,21,63.81,21
2022-01-05 14:00:00,3.3,22.0,21.274477075436153,648.040335186952,0.5460645649316607,0.45,0.5460645649316607,0.45,"[24.844205631064522, 23.494842609418637, 22.816786035527077, 22.404745161644676, 22.130433338683453, 21.937355972904122, 21.7961635999536, 21.68997913041532, 21.60838573381671, 21.544608496282898]",95.81105247454158,7.1643648687126635,0.0,0.0,0.0,0.45,21.274477075436153,0.0,0.45,648.040335186952,7.1643648687126635,24,21,63.81,21
2022-01-05 14:10:00,3.4,12.0,21.277778823976405,646.0237754953163,0.5460645649316607,0.45,0.5460645649316607,0.45,"[23.82683251211304, 22.862394161625772, 22.377762707250078, 22.083262254543317, 21.88720171500579, 21.74920236777193, 21.648287093612655, 21.57239322887346, 21.514075489641037, 21.468491600962423]",68.28338704815623,7.17574543322069,0.0,0.0,0.0,0.45,21.277778823976405,0.0,0.45,646.0237754953163,7.17574543322069,26,21,63.88,21
2022-01-05 14:20:00,3.2,9.0,21.28020175837446,644.7992238706139,0.5460645649316607,0.45,0.5460645649316607,0.45,"[23.10037047801226, 22.411051653522716, 22.06466809850115, 21.854178018166937, 21.714046489205533, 21.61541338552658, 21.543285604501108, 21.48904152596404, 21.447359737351768, 21.4147792903551]",48.66060104775622,7.183855533395316,0.0,0.0,0.0,0.45,21.28020175837446,0.0,0.45,644.7992238706139,7.183855533395316,26,21,63.74,21
2022-01-05 14:30:00,3.3,5.0,21.28179096232634,644.0556174761289,0.5460645649316607,0.45,0.5460645649316607,0.45,"[22.581595240495112, 22.088914249993667, 21.841341447803313, 21.690896606337414, 21.59073955558472, 21.520242923996626, 21.468690601129747, 21.429920404534187, 21.40012892899372, 21.376842510101582]",34.68503775285639,7.189636373020792,0.0,0.0,0.0,0.45,21.28179096232634,0.0,0.45,644.0556174761289,7.189636373020792,26,21,63.81,21
2022-01-05 14:40:00,2.9,2.0,21.282527367933653,643.6040640595438,0.5460645649316607,0.45,0.5460645649316607,0.45,"[22.211017963930562, 21.85888111552629, 21.681931917171397, 21.5744035705255, 21.502817719077033, 21.452431237460843, 21.415584935589553, 21.38787447972788, 21.366581439183623, 21.349937796913288]",24.74688112216877,7.19376085320782,0.0,0.0,0.0,0.45,21.282527367933653,0.0,0.45,643.6040640595438,7.19376085320782,26,21,63.53,21
2022-01-05 14:50:00,2.9,2.0,21.28241909353528,643.3298591985558,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.946122150801507, 21.694437262618816, 21.567965297518366, 21.49111091540902, 21.439945929129067, 21.40393289598881, 21.377597516977936, 21.357791856148513, 21.342572953177307, 21.330677142606092]",17.693921973552857,7.196709840203412,0.0,0.0,0.0,0.45,21.28241909353528,0.0,0.45,643.3298591985558,7.196709840203412,26,21,63.53,21
2022-01-05 15:00:00,2.4,1.0,21.28144157177303,647.4807791675692,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.756512720867683, 21.576624466552392, 21.486230398056588, 21.4312998031609, 21.394730344698672, 21.368990532861037, 21.350167688981912, 21.33601186986265, 21.325134371782205, 21.31663200752516]",12.704577417213146,7.198827269772948,0.0,0.0,0.0,0.45,21.28144157177303,0.0,0.45,647.4807791675692,7.198827269772948,28,21,63.18,21
2022-01-05 15:10:00,2.3,0.0,21.27961324446369,650.0014165745094,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.62047047635248, 21.49189786210353, 21.4272899656995, 21.38802909113673, 21.361891582081157, 21.343494411510807, 21.330041047063247, 21.319923373300018, 21.312148833655872, 21.306071887698586]",9.18907653640194,7.2003587825290145,0.0,0.0,0.0,0.45,21.27961324446369,0.0,0.45,650.0014165745094,7.2003587825290145,28,21,63.11,21
2022-01-05 15:20:00,2.1,0.0,21.276991429855116,651.5320683299507,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.52248827519389, 21.430592797094274, 21.384415206603943, 21.356354045526754, 21.337672626431203, 21.32452350602856, 21.314907901918936, 21.307676436080285, 21.3021196925873, 21.29777628044318]",6.72357838945003,7.201479378927256,0.0,0.0,0.0,0.45,21.276991429855116,0.0,0.45,651.5320683299507,7.201479378927256,28,21,62.97,21
2022-01-05 15:30:00,1.8,0.0,21.273632922559045,652.4615533840026,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.4514988059092, 21.38581779798627, 21.35281301092189, 21.33275668844387, 21.319404405382713, 21.310006255449704, 21.303133636875117, 21.297965047790377, 21.293993443083206, 21.290889049990636]",5.005179709903078,7.202313575545573,0.0,0.0,0.0,0.45,21.273632922559045,0.0,0.45,652.4615533840026,7.202313575545573,28,21,62.76,21
2022-01-05 15:40:00,2.0,0.0,21.26967590895947,653.0259812250415,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.39963128197771, 21.352686700035438, 21.32909699001379, 21.314762013986403, 21.30521865638421, 21.298501460141523, 21.29358935212072, 21.289895175348963, 21.28705652642267, 21.28483770487099]",3.8125475110533555,7.202949000130749,0.0,0.0,0.0,0.45,21.26967590895947,0.0,0.45,653.0259812250415,7.202949000130749,28,21,62.9,21
2022-01-05 15:50:00,1.9,0.0,21.265259042731486,653.3687288425002,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.36129972169706, 21.327746738217865, 21.310886322853882, 21.30064059919587, 21.293819617802182, 21.289018595719707, 21.28550773520182, 21.282867374012866, 21.28083848938792, 21.279252617711435]",2.9874593646209764,7.203446910024852,0.0,0.0,0.0,0.45,21.265259042731486,0.0,0.45,653.3687288425002,7.203446910024852,28,21,62.83,21
2022-01-05 16:00:00,1.7,0.0,21.260464427876286,653.5768616111769,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.332535044073243, 21.308553518329983, 21.296502772221398, 21.28917978451107, 21.28430458344323, 21.280873120046355, 21.278363781586396, 21.276476620348895, 21.275026503434752, 21.27389302383051]",2.420188749474298,7.203850274816431,0.0,0.0,0.0,0.45,21.260464427876286,0.0,0.45,653.5768616111769,7.203850274816431,28,21,62.69,21
2022-01-05 16:10:00,1.6,0.0,21.25534648343455,610.528946864367,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.310515927761003, 21.293375467589073, 21.28476236532329, 21.27952836226059, 21.276043880471228, 21.273591289993238, 21.271797775419092, 21.27044895331429, 21.269412502528063, 21.26860236383129]",2.0339554861390443,7.204189267397454,0.0,0.0,0.0,0.45,21.25534648343455,0.0,0.45,610.528946864367,7.204189267397454,8,21,62.62,21
2022-01-05 16:20:00,1.4,0.0,21.249932590755634,584.3881913182236,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.29323368369444, 21.280982779475462, 21.274826685074967, 21.271085754577197, 21.26859526994458, 21.266842315196993, 21.265560425735284, 21.26459637399755, 21.263855585291623, 21.26327654998693]",1.775488864919587,7.204485182208274,0.0,0.0,0.0,0.45,21.249932590755634,0.0,0.45,584.3881913182236,7.204485182208274,8,21,62.48,21
2022-01-05 16:30:00,1.1,0.0,21.244215041282587,568.5142725804092,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.27925043047915, 21.270494268002935, 21.26609428561583, 21.263420507855, 21.261640468790297, 21.26038756889744, 21.259471356330383, 21.25878231383195, 21.258252845463442, 21.25783898807653]",1.60879978400162,7.204753315505608,0.0,0.0,0.0,0.45,21.244215041282587,0.0,0.45,568.5142725804092,7.204753315505608,8,21,62.27,21
2022-01-05 16:40:00,1.0,0.0,21.238206580164842,558.874868866544,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.267542098227647, 21.261283753542273, 21.2581389276596, 21.256227882394644, 21.25495562436487, 21.254060131686767, 21.253405281566607, 21.252912798076288, 21.252534367963882, 21.252238569183884]",1.5069499724266446,7.205004473834346,0.0,0.0,0.0,0.45,21.238206580164842,0.0,0.45,558.874868866544,7.205004473834346,8,21,62.2,21
2022-01-05 16:50:00,1.0,0.0,21.231964500504546,553.0213612674702,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.25739309096682, 21.25292002661844, 21.250672306295446, 21.249306413416004, 21.248397084780237, 21.247757043910962, 21.247288998944878, 21.246937003256967, 21.24666652562602, 21.246455107584406]",1.4480381930475184,7.205245813533187,0.0,0.0,0.0,0.45,21.231964500504546,0.0,0.45,553.0213612674702,7.205245813533187,8,21,62.2,21
2022-01-05 17:00:00,0.7,0.0,21.225509484182112,551.6255462554191,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.248297846277225, 21.2451007860847, 21.24349425941553, 21.242518006580333, 21.241868076653798, 21.241410616392688, 21.241076087798238, 21.24082450380254, 21.240631183698127, 21.240480075609316]",1.4185866476598572,7.20548224464113,0.0,0.0,0.0,0.45,21.225509484182112,0.0,0.45,551.6255462554191,7.20548224464113,9,21,61.99,21
2022-01-05 17:10:00,0.8,0.0,21.218896632897668,550.7779405297464,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.239910739019766, 21.23762568495424, 21.236477442482812, 21.235779679420585, 21.235315151094092, 21.2349881877695, 21.2347490881346, 21.234569271991777, 21.234431099150502, 21.234323096757088]",1.406916698698745,7.2057167307575805,0.0,0.0,0.0,0.45,21.218896632897668,0.0,0.45,550.7779405297464,7.2057167307575805,9,20,62.06,21
2022-01-05 17:20:00,0.7,0.0,21.212175457621925,550.2632337383806,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.231998862156168, 21.23036565171659, 21.22954496146694, 21.2290462450756, 21.228714229950114, 21.228480537486053, 21.22830964436553, 21.228181123291964, 21.228082366185845, 21.228005172985437]",1.4050134603065725,7.205950899667632,0.0,0.0,0.0,0.45,21.212175457621925,0.0,0.45,550.2632337383806,7.205950899667632,9,20,61.99,21
2022-01-05 17:30:00,0.9,0.0,21.20542980346363,549.9506791235945,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.22441966662749, 21.223252352304307, 21.222665775424744, 21.22230932485799, 21.222072021689883, 21.221904993269106, 21.22178284980095, 21.221690991160834, 21.221620405900232, 21.221565233139696]",1.4051079271877442,7.206185084322163,0.0,0.0,0.0,0.45,21.20542980346363,0.0,0.45,549.9506791235945,7.206185084322163,9,20,62.13,21
2022-01-05 17:40:00,0.7,0.0,21.198684449656866,549.7608809921867,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.217078336110273, 21.21624401452128, 21.21582476689919, 21.215569998841136, 21.215400389720134, 21.21528100849208, 21.215193708156242, 21.215128053477756, 21.215077603649792, 21.21503816969072]",1.4051575961795901,7.206419277254859,0.0,0.0,0.0,0.45,21.198684449656866,0.0,0.45,549.7608809921867,7.206419277254859,9,20,61.99,21
2022-01-05 17:50:00,1.0,0.0,21.192000769427978,549.6456264767141,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.20992460953426, 21.209328289845516, 21.209028638470308, 21.208846546563443, 21.20872532081599, 21.20863999475264, 21.20857759805839, 21.208530672295044, 21.20849461398599, 21.20846642911518]",1.4015278358719816,7.206652865227505,0.0,0.0,0.0,0.45,21.192000769427978,0.0,0.45,549.6456264767141,7.206652865227505,9,20,62.2,21
2022-01-05 18:00:00,1.0,0.0,21.18541988672223,545.2582081217722,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.202934294682777, 21.202508083524066, 21.202293911893907, 21.20216376424981, 21.20207711984202, 21.202016134231425, 21.20197153706675, 21.201937997533594, 21.201912225361436, 21.201892080619157]",1.3928242589964923,7.206885002604004,0.0,0.0,0.0,0.45,21.18541988672223,0.0,0.45,545.2582081217722,7.206885002604004,7,20,62.2,21
2022-01-05 18:10:00,1.3,0.0,21.179003721452318,533.9590969817515,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.196107764028234, 21.195803135562603, 21.19565005938488, 21.195557038176222, 21.19549511029737, 21.19545152168501, 21.195419646485195, 21.195395674572886, 21.195377254273225, 21.195362856100385]",1.37681434247761,7.207114471661083,0.0,0.0,0.0,0.45,21.179003721452318,0.0,0.45,533.9590969817515,7.207114471661083,3,20,62.41,21
2022-01-05 18:20:00,1.3,0.0,21.172771403449588,527.0977355444504,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.189450740841977, 21.189233011906033, 21.189123602848593, 21.189057117240495, 21.189012855155074, 21.18898170080392, 21.188958918450595, 21.188941784861488, 21.188928619209893, 21.188918328317197]",1.354445436056949,7.207340212567093,0.0,0.0,0.0,0.45,21.172771403449588,0.0,0.45,527.0977355444504,7.207340212567093,3,20,62.41,21
2022-01-05 18:30:00,1.3,0.0,21.166699368390255,522.9311882656531,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.182960593699285, 21.182804974987, 21.18272677639315, 21.182679256734485, 21.182647621027883, 21.18262535389105, 21.182609070522595, 21.182596824529373, 21.182587414564, 21.182580059292352]",1.3289319582097483,7.207561701226795,0.0,0.0,0.0,0.45,21.166699368390255,0.0,0.45,522.9311882656531,7.207561701226795,3,20,62.41,21
2022-01-05 18:40:00,1.2,0.0,21.16073024261277,520.4010612077666,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.17661907518688, 21.17650784888842, 21.17645195753698, 21.17641799352545, 21.176395382346552, 21.176379467221878, 21.176367828911978, 21.176359076259565, 21.17635235061841, 21.17634709354085]",1.3045806584209734,7.207779131336531,0.0,0.0,0.0,0.45,21.16073024261277,0.0,0.45,520.4010612077666,7.207779131336531,3,20,62.34,21
2022-01-05 18:50:00,1.1,0.0,21.154799321549945,518.864646881779,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.17039468533869, 21.17031518789723, 21.170275240335364, 21.17025096503307, 21.170234804009137, 21.170223428896335, 21.17021511057708, 21.170208854741162, 21.1702040476832, 21.170200290260528]",1.284905401357756,7.207993282236758,0.0,0.0,0.0,0.45,21.154799321549945,0.0,0.45,518.864646881779,7.207993282236758,3,20,62.27,21
2022-01-05 19:00:00,1.1,0.0,21.148872020537965,524.4078079587231,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.16425504423546, 21.164198224550855, 21.16416967258963, 21.164152322156777, 21.16414077129091, 21.164132641088102, 21.164126695685738, 21.1641222244145, 21.164118788637037, 21.164116103071727]",1.270627646897225,7.20820505351124,0.0,0.0,0.0,0.45,21.148872020537965,0.0,0.45,524.4078079587231,7.20820505351124,6,20,62.27,21
2022-01-05 19:10:00,1.0,0.0,21.142924571293406,527.7738808455875,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.15817022854749, 21.158129617472476, 21.158109210357456, 21.158096809378197, 21.158088553558343, 21.15808274260958, 21.158078493216376, 21.158075297437787, 21.15807284176389, 21.158070922293636]",1.2616202309481561,7.2084153235497315,0.0,0.0,0.0,0.45,21.142924571293406,0.0,0.45,527.7738808455875,7.2084153235497315,6,20,62.2,21
2022-01-05 19:20:00,0.8,0.0,21.136918042670004,529.8179215152358,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.15210774533944, 21.15207871914147, 21.152064133441378, 21.152055270014866, 21.152049369283073, 21.152045215988704, 21.152042178794336, 21.152039894656276, 21.152038139497698, 21.152036767583176]",1.2586933936418685,7.208625105782005,0.0,0.0,0.0,0.45,21.136918042670004,0.0,0.45,529.8179215152358,7.208625105782005,6,20,62.06,21
2022-01-05 19:30:00,0.8,0.0,21.130843175458722,531.0591609059453,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.14604172942129, 21.14602098335219, 21.14601055842701, 21.14600422341686, 21.146000005951322, 21.14599703744225, 21.14599486665005, 21.145993234094313, 21.14599197961926, 21.14599099906254]",1.2606628396527533,7.20883521625528,0.0,0.0,0.0,0.45,21.130843175458722,0.0,0.45,531.0591609059453,7.20883521625528,6,20,62.06,21
2022-01-05 19:40:00,0.8,0.0,21.12472024455201,531.8129009111841,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.139959477706764, 21.139944649743985, 21.139937198674495, 21.139932670814574, 21.13992965644006, 21.13992753473971, 21.13992598319634, 21.139924816349957, 21.13992391973146, 21.13992321889225]",1.2649268989058784,7.2090460374050975,0.0,0.0,0.0,0.45,21.12472024455201,0.0,0.45,531.8129009111841,7.2090460374050975,6,20,62.06,21
2022-01-05 19:50:00,0.8,0.0,21.11857993330341,532.2706079415522,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.13386066369825, 21.133850065619203, 21.13384474007148, 21.13384150384692, 21.133839349364887, 21.133837832909233, 21.133836723965306, 21.13383588997817, 21.133835249132638, 21.13383474821761]",1.269007489288969,7.209257538653312,0.0,0.0,0.0,0.45,21.11857993330341,0.0,0.45,532.2706079415522,7.209257538653312,6,20,62.06,21
2022-01-05 20:00:00,0.6,0.0,21.112412491696887,539.0246950113681,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.127742272707728, 21.12773469787893, 21.12773089151817, 21.127728578471917, 21.127727038586013, 21.12772595472054, 21.127725162118374, 21.12772456603773, 21.12772410800235, 21.12772374998034]",1.2735363912827873,7.209469794718526,0.0,0.0,0.0,0.45,21.112412491696887,0.0,0.45,539.0246950113681,7.209469794718526,9,20,61.92,21
2022-01-05 20:10:00,0.7,0.0,21.106232711928897,543.126100156492,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.121606369709987, 21.121600955707027, 21.1215982351639, 21.121596581946438, 21.121595481334523, 21.121594706656833, 21.121594140155516, 21.121593714115214, 21.121593386740834, 21.121593130849604]",1.277506617546204,7.209682712488117,0.0,0.0,0.0,0.45,21.106232711928897,0.0,0.45,543.126100156492,7.209682712488117,9,20,61.99,21
2022-01-05 20:20:00,0.4,0.0,21.100009781192057,545.6166697909324,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.11544564083269, 21.11544177124978, 21.115439826779625, 21.11543864516556, 21.115437858518586, 21.11543730482854, 21.115436899929644, 21.115436595423297, 21.115436361437038, 21.11543617854236]",1.2829087431822113,7.209896530611981,0.0,0.0,0.0,0.45,21.100009781192057,0.0,0.45,545.6166697909324,7.209896530611981,9,20,61.78,21
2022-01-05 20:30:00,0.5,0.0,21.09374762827065,547.1290629548631,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.109255979328513, 21.10925321359824, 21.109251823815388, 21.109250979273263, 21.109250417028335, 21.109250021286115, 21.109249731890294, 21.10924951424864, 21.10924934701023, 21.10924921628882]",1.2891008112348592,7.210111380747186,0.0,0.0,0.0,0.45,21.09374762827065,0.0,0.45,547.1290629548631,7.210111380747186,9,20,61.85,21
2022-01-05 20:40:00,0.4,0.0,21.087453752174042,548.0474605176836,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.10303658915453, 21.103034612387493, 21.103033619059634, 21.10303301543496, 21.10303261357826, 21.103032330727043, 21.103032123885427, 21.103031968329095, 21.103031848797784, 21.10303175536648]",1.295411813481849,7.2103272827161,0.0,0.0,0.0,0.45,21.087453752174042,0.0,0.45,548.0474605176836,7.2103272827161,9,20,61.78,21
2022-01-05 20:50:00,0.3,0.0,21.081124642281793,548.6051555030288,0.5460645649316607,0.45,0.5460645649316607,0.45,"[21.096785899896613, 21.096784487030014, 21.096783777062818, 21.096783345630524, 21.09678305840907, 21.096782856245117, 21.096782708407964, 21.096782597226248, 21.096782511792917, 21.0967824450142]",1.302016458442289,7.210544285459173,0.0,0.0,0.0,0.45,21.081124642281793,0.0,0.45,548.6051555030288,7.210544285459173,9,20,61.71,21
